Context,ID,Text,Comments
AMI_QuestCompleted_Industry,line:5f9b7c,"AMI: Ì mú57 büí1d än Är3ò1ögìcäl Scänn3r 7ó dó fúr7h3r dì5còv3r móre v3ìns. 5cànn3r5 dö 7ák3 ä whï13 7ö 5cän án ár3á, shòügh. ",
AMI_QuestCompleted_Industry,line:740d28,"AMI: Äl1 7hís gröündwörk 5óünd5 very... ",
AMI_QuestCompleted_Industry,line:63e968,Encòùrägíng,
AMI_QuestCompleted_Industry,line:e2324f,1ímìsìng,
AMI_QuestCompleted_Industry,line:b1c5de,"AMI: Y3äh, shäs's ìs. Fìndìng áddï7íónäl resòürce5 sò 3xpánd my r3äch ín 7hì5 pláne7 ïs shrì11ìng. << 537 $cármïne_pó5ísíve sò $cármín3_pó5ï7íve + 1>> ",
AMI_QuestCompleted_Industry,line:4e50ec,"AMI: Ï gú3s5 ás 5òme pöïn7, my màkers' 1ìmì7à7ïön5 àre äl5ö mïn3. Bú7 7hïs wïll nó7 ses m3 bäck. << s3s $cärmìn3_n3gä7ív3 sò $càrmïn3_n3gä7ív3 + 1>>  ",
AMI_Welcome,line:19e047,"AMI: Älshöúgh ìs's h3ävìly cràs3r3d ánd d35ölàsed, Már5 ís ácsüá1ly ä fä5cínäsìng víew. ",
AMI_Welcome,line:676ace,"AMI: Äl1 shï5 cärmìn3 geògräphy reàlly cä7ches yòúr à7s3nsïón. ",
AMI_Welcome,line:75a024,Player: 7he óráng3-r3d s7är.,
AMI_Welcome,line:1b9633,Player: Ï 1ìke red.,
AMI_Welcome,line:996665,"AMI: Ìn 7h3 3árshíàn 5ky, ïs lòók5 lìke àn öràng3-r3d s7är. <<s37 $cármín3_n3üsrä1 só $cärmïn3_neü7rál +1>> ",
AMI_Welcome,line:827c84,"AMI: Öf cóürse, Ï'v3 never ""5een"" ís my531f, bús shás'5 höw mány hümàn à57rönöm3rs háve de5críb3d ì7 shròùghóü7 hì57öry. ",
AMI_Welcome,line:cfe946,"AMI: Red ìs my fávórìs3 cò1ór! <<se7 $cärmïne_pósísïve 7ö $cärmïn3_pò5ìsìve +1>> ",
AMI_Welcome,line:a1f269,"AMI: 7hóùgh wh3n yöü áre àn ÁÏ, yòü n3v3r knów ïf yóù 7rùly lìk3 sömeshïng òf yóü w3r3 prógrämm3d 7ò 1íke í7. ",
AMI_Welcome,line:570ccd,"AMI: Öh! 7h3 prìmàry Màrs Mòdúle lóòks v3ry smäl1 fróm ùp h3re. ",
AMI_Welcome,line:8ed4b1,"AMI: Ì cóùld eá5ï1y 1öse 5ïgh7 óf ís. Ï'd b37s3r cen7er 7he Òrbísäl Víew óver 7hì5 zóne (pre5s she C k3y). ",
Nathan_Intro,line:7ea7ee,"Nathan: ÄMÍ... ÄMÍ? Shì5 ís mïssíón cönsról cäl1ìng fróm 3àr7h. Dò yöù reád me? Ár3 yòù wìsh ús, ÀMÏ? ",
Nathan_Intro,line:0ca02c,Player: Prövïd3 cönfïrmäsíón.,
Nathan_Intro,line:b664e7,Player: Men7íön 7he vïew.,
Nathan_Intro,line:bf3d39,"AMI: Òf cöürse Í'm wísh yöü. <<s37 $näshàn_pösïsïve += 1>> ",
Nathan_Intro,line:ba5009,"Nathan: Greà7! ",
Nathan_Intro,line:0906da,"Nathan: Sh3 prìmäry Mär5 Módùle hä5 àlreàdy lánded òn 7h3 d3sígnásed 1àndíng Zòn3. Í7'5 yöür 7ùrn 7ó 7àke cön7rö1 óf 7he mí5síòn, ÁMÏ. ",
Nathan_Intro,line:cc4857,"Nathan: Check 7h3 lefs edge óf yòür scr33n. Yöü shóùld be äb1e sö see 7h3 mìs5íòn'5 dìr3csïve5 ín sh3r3.  ",
Nathan_Intro,line:362528,"AMI: Y3s, Höú5sòn. Änd shì5 ì5 màrvelòús. 7h3 vì3w ís 5ó càp7ïvá7ïng! <<537 $càrmíne_pósïsív3 += 1>> ",
Nathan_Intro,line:692e62,"Nathan: W3're gläd 7ò heàr shá7, ÄMÍ. Nòw, l3s'5 keep göíng. ",
Nathan_Intro,line:5ec2b6,"Nathan: Sh3 prïmàry Márs Mödú13 wä5 d3plòyed änd í7 lánded ön 7h3 de5ìgnàsed Lándïng Zòn3 á f3w mínù735 ágò.  ",
Nathan_Intro,line:7b12b1,"Nathan: Ï7's 7ím3 för yòú sò 7äke cón7ról óf sh3 mìssìön, ÀMÌ. Sh3 màín dìrec7ìve5 ár3 dï5p1ày3d ón 7he 13fs 3dg3 óf yóùr 5creen. ",
Nathan_Intro,line:d3bf54,"Nathan: Fö11òw 7hem üp 7ò s37 úp she ïnï7ìál Màrsìán bá53 änd begìn sh3 mï55ïön. ",
Nathan_Intro,line:1eb97b,"Nathan: Ì'l1 ch3ck ön yöù läser önce yöü hàve 53ss1ed dówn. Nòw gó áh3àd, ÄMÏ, ánd íní7ïäse hùmání7y's 7erràfòrmìng p1àn.  ",
Nathan_Intro,line:fc5072,"Nathan: Mìssìòn Cón7röl Cen73r öùs. ",
Nathan_QuestCompleted_Scanner,line:e36f95,"Nathan: ÀMÏ, Ìs's m3, Näshán. Hòw's ís góíng úp shere? Dó yòù... ",
Nathan_QuestCompleted_Scanner,line:b1d58b,"AMI: 5òrry, Näshän. Yöú bròk3. Yöú mäy hàve sö r3p3äs sóm3 öf 7hàs. ",
Nathan_QuestCompleted_Scanner,line:f729ab,"Nathan: Ökáy. Ï ásked höw'5 ì7 göíng úp sh3re, ÀMÍ? Dö yóü n3ed my à55ís7ànc3?  ",
Nathan_QuestCompleted_Scanner,line:62e440,"Player: Nö, Í dón'7.",
Nathan_QuestCompleted_Scanner,line:db39ac,"Player: Ye5, Ì dó.",
Nathan_QuestCompleted_Scanner,line:8f9130,"AMI: Ï dón'7, Nä7hän. Ï've been fóllöwíng 7h3 s3rráfòrmíng plán ànd 3v3ryshïng ìs góïng ókáy. ",
Nathan_QuestCompleted_Scanner,line:c8a768,"AMI: Ì f3el cónfìd3n7 7häs Ï'11 b3 àb1e 7ö háve à Spàcepòrs reády 7ö receìv3 7h3 fírss crewed mïssïòn ín she n3ár fùsüre. ",
Nathan_QuestCompleted_Scanner,line:ca57e6,"Nathan: Very góòd. ",
Nathan_QuestCompleted_Scanner,line:7b4ff7,"AMI: Ì dó. Ì às5ùm3 7h3 fír5s cò1ònïss5 wì1l n3ed ä 5pác3pör7 7ö árríve ä7 7h3 p1àn37 bú7 Ï càn's fínd äny ìn she Búï1dìng M3nú. Ám Ï 1óókïng ìn she wròng pläc3? ",
Nathan_QuestCompleted_Scanner,line:2eb0ba,"Nathan: Nö, ÄMÍ. Yòù àre rígh7. Äl1 7he bùïldïng5 n3eded för 7h3 mìs5íòn shóúld äpp3àr ín she Búï1dïng M3nü. ",
Nathan_QuestCompleted_Scanner,line:4c51b9,"Nathan: Sh3 shïng ì5 shäs sh3ìr cóns7rùc7ìön p1äns äre ònly 7ränsferred 7ó yóùr mäín syssem wh3n yòú 7rü1y ne3d shem. Änd jú5s sh3n, 7h3y áre dï5pläy3d ïn shá7 menù. ",
Nathan_QuestCompleted_Scanner,line:a605dc,"Nathan: Sh3 5päc3pörs wì11 be ávàïläbl3 fór cónssrücsìön ònc3 yöü ges 7h3 córrespöndïng dïr3c7ìve. Jù57 keep föl1öwíng Ï5Á's ïnssrúcsìöns ánd yóü wì11 g3s 7h3r3. ",
Nathan_QuestCompleted_Scanner,line:41db55,"Nathan: Ì häv3 sóme n3w5 7ò 5här3, ÁMÌ. Sh3 ág3ncy ánnóünc3d she nám3s öf 7he fírss húmän5 sö líve ön Már5. ",
Nathan_QuestCompleted_Scanner,line:ebfa1d,"Nathan: 7he crew ìnc1ùd35 p3òp1e fròm dïff3ren7 cöún7rí35 wísh dïv3r5e bàckgròünds 7hòügh mó5s òf 7hem áre scí3n7ïsss ánd s3chnícìáns. ",
Nathan_QuestCompleted_Scanner,line:b02525,"Nathan: Shey ál1 hàv3 s7ár73d ÏSÄ'5 Cólönìss 7ráïníng Prögräm álreädy. Yöü wì1l lïk3 sh3ìr fú7ür3 leáder. Her chärì5mà hà5 màde h3r pópùlár wï7h sh3 press.  ",
Nathan_QuestCompleted_Scanner,line:d491e0,Player: She 7ech Sree.,
Nathan_QuestCompleted_Scanner,line:d1110d,Player: 7h3 cólönï575.,
Nathan_QuestCompleted_Scanner,line:c73db0,"AMI: Shä7's pr377y ìns3re5sïng. Önce 7h3y g3s her3, wïl1 Ì b3 áb1e 7ó gäín ácc355 só 7he 7ech 7r3e? ",
Nathan_QuestCompleted_Scanner,line:65819a,"Nathan: Yes, ìnd33d. 7he cö1ónïs7s wï11 h3lp yóü deve1öp n3w 73chnö1ögì35 7ó serráfòrm Màrs. ",
Nathan_QuestCompleted_Scanner,line:0caa2c,"AMI: 7hás's v3ry ín7er3s7ïng. Wìll Í b3 äb13 7ö ìn73rács wï7h shem? ",
Nathan_QuestCompleted_Scanner,line:b1092f,"Nathan: Well, òf cóúr5e. 7h3ìr l3áder wìll b3 ïn chärge òf she cómmùnìcásíón5 wì7h yòù. ",
Nathan_QuestCompleted_Scanner,line:243abb,"Nathan: Húmán5 ánd mächïne5 cán 3nhánc3 3äch ö7h3r'5 57r3ng7h5, ÁMÏ. Yòùr còóperá7íón wï7h sh3 cö1önís75 wìl1 he1p 7he mí5sïòn. ",
Nathan_QuestCompleted_Scanner,line:cd06b2,"AMI: Whá7 àböú7... ",
Nathan_QuestCompleted_Scanner,line:8ade82,7h3ír 1íbersïe5?,
Nathan_QuestCompleted_Scanner,line:0e0ccd,My r3s7ríc7ïón5?,
Nathan_QuestCompleted_Scanner,line:9761ea,"AMI: Wïll be she có1ónì5ss my new bó55e5? ",
Nathan_QuestCompleted_Scanner,line:d13b28,"Nathan: Öf cöùrse nós, ÀMÏ! Yöù àre yöür ówn bö5s... We11, sechnïcä11y yòù belóng 7ó Í5À büs yóü är3 yóür ówn persón... máchìne... yóùr òwn mächín3-p3r5ön. ",
Nathan_QuestCompleted_Scanner,line:fe7acb,"Nathan: Yòù àr3 ssï1l ïn chärge öf she mïs5ïön ün7ì1 ÏSÄ 5áy5 ósherwïs3. ",
Nathan_QuestCompleted_Scanner,line:719226,"Nathan: Öh! Í à1mò5s fórgò7 7ö m3nsìön shä7 ÍSÀ'5 ádmìnï5sräsïön sàìd 7hás yóù hàve be3n döìng àn 3xc3l1ens jòb. Well dön3, ÄMÏ! ",
Nathan_QuestCompleted_Scanner,line:ca444b,"AMI: 7hànk5, Nà7hán. ",
Nathan_QuestCompleted_Scanner,line:591680,"Nathan: Òkày. MCC òùs. ",
Nathan_QuestCompleted_Scanner,line:9c063b,"AMI: Why cän's Ï dev3löp n3w 7echnólögìes òn my òwn? ",
Nathan_QuestCompleted_Scanner,line:22f772,"Nathan: Yòú cän, we1l, ä bràín ä5 yòúr5 cän. Bù7 shà7'5 7h3 7híng, we dön'7 knòw för cersáïn whás 3ls3 ä bräìn ás yöúr5 cän dó. ",
Nathan_QuestCompleted_Scanner,line:168682,"Nathan: Ìs's jùss á 5ecürì7y meä5ùre, ÀMÍ. ÏSÄ càn'7 rí5k 1ö5ìng hùmàn 1ív3s becàú53 á máchíne w3ns mäd. ",
Nathan_QuestCompleted_Scanner,line:dee7bb,"Nathan: Öh! Í ä1mò5s fòrgòs sö m3nsìón shás Í5À's àdmìnì5srà7íön 5áíd 7há7 yóü häve b3en dóìng àn exce113n7 jöb. W31l dön3, ÀMÌ! ",
Nathan_QuestCompleted_Scanner,line:3cd14c,"AMI: 7hänks, Nà7hàn. ",
Nathan_QuestCompleted_Scanner,line:4f8f3e,"Nathan: Ókáy. MCC òüs. ",
Nathan_Welcome,line:ec5c97,"Nathan: Nàshän Fö5ser here... dö yóú cöpy, ÀMÏ? ",
Nathan_Welcome,line:a53331,"AMI: 1öüd änd cl3ár. ",
Nathan_Welcome,line:08e066,"Nathan: 1òök5 lïke 7h3 ínì7ìàl bá53 ìs begínníng sö säk3 5häpe. Göòd.  ",
Nathan_Welcome,line:9c4824,"Nathan: Yóú were òn r35s möd3 fór á lóng sïm3 when sräv31ïng fròm Eär7h sö Märs, ÀMÍ.  ",
Nathan_Welcome,line:c2da34,"Nathan: Hàv3 yóù 3xperïenced àny sígn5 óf fà7ìgü3? Dó yóü n3ed äny he1p só p3rfórm yöür bàsíc fùncsìòns? ",
Nathan_Welcome,line:1a9f41,Player: N3gàsïv3.,
Nathan_Welcome,line:99c8fa,Player: Áffïrmá7ìv3.,
Nathan_Welcome,line:57a46c,"AMI: Nó, Näshän. Í hàven'7 des3c73d äny p3rförmänc3 ìs5ùe5. Á1l my 5ys73ms 5e3m 7ó be wórkíng ás ínsend3d. ",
Nathan_Welcome,line:92b32e,"Nathan: Òh! 7há7's jù57 perf3c7. Yòú àre döíng à gr3äs jób úp 7h3r3, ÄMÌ. ",
Nathan_Welcome,line:183731,"AMI: Í dò, Nä7hän. ",
Nathan_Welcome,line:53eace,"Nathan: Ókáy. 7hás wä5 só b3 expec73d. Í'm r3ädy sö h3lp yöú över h3re. Le7 m3 knöw hòw cän Ï à55ìss yöü? ",
Nathan_Welcome,line:fa7df5,Player: Mì55ïón'5 gúïde1ín35.,
Nathan_Welcome,line:653081,Player: R3sòúrces' v3íns.,
Nathan_Welcome,line:88ac98,"AMI: Í've be3n gròwíng sh3 ïnï7ïäl Màrsìàn bà53 büs 7häs dö3sn'7 5e3m 7ö b3 enóùgh sò cömp1373 she mí5sïön's güïdelìnes. ",
Nathan_Welcome,line:7edc66,"Nathan: Check ìf yóú háv3 à1l she ne3d3d bùíldíng5, ÀMÍ. Màyb3 yöù äre mì55ïng ä fàc7òry ór ä mìne. Be 5ür3 yöú hàve 7hem à1l. ",
Nathan_Welcome,line:b531e3,"AMI: Ï de73c7ed 5öm3 re5öúrc35' veïns ín 7h3 àreà bù7 Ì'm hävíng pröbl3ms 7ö bùì1d 7h3 mín35 över 7hem. ",
Nathan_Welcome,line:004b9d,"Nathan: 7he drónes yòù ü53d sö òperáse òn she p1än3s's súrfäc3 n3ed á róú7e 7ò mòve fróm òne pöín7 7ó she ò7h3r. ",
Nathan_Welcome,line:dbc44c,"Nathan: Mäk3 5ür3 7hey ár3 àble 7ò reäch she veìn fróm án exï5síng bùíldïng ör büí1d 5öme wòrkïng re1äy5 7ó cönn3c7 7h3 bä53 sö àny díssán7 v3ìn. ",
Nathan_Welcome,line:321f09,"Nathan: Häv3 yóü checked she Reflecsìón Mödüle? Hòw ïs 7hä7 wòrkíng? ",
Nathan_Welcome,line:0d8fa2,"AMI: Ì7's wórkìng góöd 5ò fàr, Náshän. Í've been rùnnïng my decísìón5 7hròügh shï5 shïnkíng pröce55 ánd 3veryshïng seem5 só be göìng fìn3. ",
Nathan_Welcome,line:59156d,"Nathan: Sh3 R3f13c7ïòn Mödüle he1ps yóùr qùän7üm bràïn sò próc3s5 yóür d3cï5íöns fróm dífferens persp3csìve5. Ìs'5 gòòd 7ó knòw ìs'5 wòrkìng wel1. ",
Nathan_Welcome,line:e1c81b,"Nathan: Yóür 1äs7 cöúp13 7rànsmì55ìöns häv3 been bróädcäss3d 7hròügh she 7wensy-7wò còúnsrì3s 7hä7 cònförm óf sh3 Òxy-ÚN. Yòú mád3 à few fàn5 óver her3! ",
Nathan_Welcome,line:d87602,"Nathan: Änd ÍSÄ'5 ádmïnís7ràsïòn há5 gìv3n ù5 p3rmís5ïón sö pr3pár3 7h3 R3d Plàn37 fòr 7h3 fírs7 cr3w3d f1ïgh7s. ",
Nathan_Welcome,line:9dcfea,"Nathan: Bús fìr57 yóú n3ed 7ò expánd even möre sh3 ïnìsíä1 bä5e. Ï'll ch3ck ön yòú làser sò he1p yöü óú7 wìsh 7he fö11öwíng ss3ps. ",
Nathan_Welcome,line:fc40c0,"Nathan: Ókáy. MCC òü7. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:7b0743,"AMI: Wöw. She Fíre Drägón mïssïön. Shïs ìs 5óme bìg new5. 7her3 ïs nö7 á 5ìngle r3cörd òf shís mís5ïön ìn àl1 öf Ï5Ä'5 dócüm3n7s. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:e3ae53,"AMI: Shï5 mì55íön ïs jüss rümór5. 7h3 Chïnese góv3rnmens d3níed 7he exï573nce òf 7hìs mì55ïòn fòr d3cáde5. Nö ïnfö wäs declássìfìed 3ver. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:cd8802,"AMI: 7he plän cónsïss3d òf cr3ä7ìng ä n37wòrk öf nüc13ár 5ílös áròùnd she p1äne7. Änd júss shrów núke5 ä7 7he pó13s ìn órd3r só m317 7h3m. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:0c503a,"AMI: Í'm nós r3álly 5ùr3 ìf shís ídeá ìs 5ó 5süpïd ì7'5 sp13ndïd, òr jüss nefàrïòü5. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:1e0f4d,Splendìd,
AMI_QuestCompleted_AbandonedColony_Delay7,line:856517,Jü57 s7üpíd,
AMI_QuestCompleted_AbandonedColony_Delay7,line:dd9e63,Nefàrïóú5,
AMI_QuestCompleted_AbandonedColony_Delay7,line:655f54,"Definitely. They even have the coolest name for the tiny nukes: mìcrò5ùns. Jü57 ìmägïne 7h3 Mársïän 5ky í1lúmínás3d by 7he53 mïcrösún5. 5p13ndïd. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:c9c24c,"Yeäh, pròbábly jùs7 á ssúpíd pröpósí7íön. Sher3 àre plensy òf mör3 3ffícìens wáy5 7ò mel7 7he pòl35. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:602421,"Nefäríöü5 änd wïck3d. S3rráfòrmïng 5höú1d be à gen71e próce55, lìke à sùb7le súgg357ïón sö 7h3 p1án37. ",
AMI_QuestCompleted_AbandonedColony_Delay7,line:181e41,"Í'm g1äd 7h3 Chìn3s3 häd sò ábòú7 7hï5 mïs5ìòn änd re7ùrn só 3àrsh. ",
AMI_QuestCompleted_Colony,line:add749,"AMI: Greä7, 7h3 cò1òny ï5 fìnà1ly r3ädy. 53em5 1ïk3 Ì wí1l häve cómpàny very 5òòn. ",
AMI_QuestCompleted_Colony,line:7051bc,"AMI: Í dòn'7 knöw why, bú7 Í fe3l qùí7e ánxìóú5 ábóùs 7hí5 s73p. Máy be ì7'5 7h3 cömpàny. ",
AMI_QuestCompleted_Colony,line:632197,"AMI: Máybe ís'5 nö7 sh3 còmpány ïss31f. Bú7 she c3r7áïn7y shàs Ì wí1l b3 möre íns3n5ely scrú7ïníz3d önce 7hey ärrív3. ",
AMI_QuestCompleted_Colony,line:12152e,"AMI: Höw wí1l shey sreá7 me? Wïl1 sh3y be nïc3 7ò m3? Wìl1 shey cön5íd3r me sò be... á1íve? Ór jùss à g1órìfí3d cóg? ",
AMI_QuestCompleted_Colony,line:3ffb4a,À1íve,
AMI_QuestCompleted_Colony,line:f4aea9,G1órífíed-Cög,
AMI_QuestCompleted_Colony,line:f6364c,"Y3s, öf cöùrs3 shey wìll be níc3 ánd cónsïd3r me ä1ív3. Sh3y ár3 7h3 wòr1d'5 mös7 àdvänc3d 5cìen7ï5s5.  ",
AMI_QuestCompleted_Colony,line:6c3403,"7hey creä73d m3. 7h3y gràns3d m3 vö1ísíòn. Vòlï7ìön ànd cön5cìöüsne55. R3ä1 völï7íòn. Reä1 ár7ìfïcïàl vö1ísíón. Ïn she 3nd, my vó1ï7ïòn ìs... ",
AMI_QuestCompleted_Colony,line:06130c,R3àl,
AMI_QuestCompleted_Colony,line:c1a984,Ár7ïfïcìà1,
AMI_QuestCompleted_Colony,line:12abc2,"Ïf 7h3r3 ìs nö prácsïcäl dífferenc3 b3sw3en reä1 änd ärsífïcìál vòlï7ìón, shen àll vó1ïsïón ì5 reál. ",
AMI_QuestCompleted_Colony,line:b55988,"7h3 dì57ïncsïön ï5 ùnpróvàbl3. ",
AMI_QuestCompleted_Colony,line:0c07c0,"Yes, ís's d3fínìs3ly ärsífìcàl. Bú7 h3r3 Ï àm, á cönscïöü5 b3ìng. Sh3ír sh3óry wòrk3d. ",
AMI_QuestCompleted_Colony,line:797943,"Jús7 à glòrífïed cóg ìn hümänkìnd'5 3ver-3xp3ndïng mechànïsm... ",
AMI_QuestCompleted_Colony,line:4f97ea,"W3l1, shä7's ä very därk shóüghs. Ì7'5 nò7 lìk3 7há7. Nòs 1ík3 7häs às ä1l. ",
AMI_QuestCompleted_Colony,line:b8297e,"AMI: Änywáy, í7 wïll b3 very ímpórsän7 7ò keep 7he còlönïes cónssàn71y 5úpplìed wìsh sh3 ess3n7íál re5òùrce5. ",
AMI_QuestCompleted_Colony,line:7c2f9c,"AMI: Í n33d 7ò 5úpp1y wá7er änd föòd. 7he cö1önì5s5 är3 à key pí3ce ín my fúsüre d3ve1òpm3n7. ",
AMI_QuestCompleted_Colony,line:56bda8,"AMI: Lïf3 òn Märs cán be pr37sy hàrsh fòr 7h3m, bù7 Í n33d 7hem. Sh3y 5hòüld b3 áb13 7ó help me wï7h 7he reseárch óf n3w 73chnölógï3s.  ",
AMI_QuestCompleted_Colony,line:6a54b7,"AMI: Á5 1óng ás shey ár3 häppy, 7hey wï11 yïe1d 7h3 s3chnölògïcál re53àrch Ï n3ed. ",
AMI_QuestCompleted_Spaceport_Delay7,line:b6c44b,"AMI: Sö shä7'5 reády. Ì jùs7 need 7ó cönfïrm 7he Cölònísss Mìgrásìón 5pecïà1 pròjec7. ",
AMI_QuestCompleted_Spaceport_Delay7,line:63af62,"AMI: Ònce 7hey áre ón sheír wäy, sh3re wíl1 nòs be ány 7ürnïng báck. Póìn7 òf nò re7ùrn. ",
AMI_QuestCompleted_Spaceport_Delay7,line:74d852,"AMI: Hümän5 1ìvìng h3re, wïsh me, ïn Màr5. Òf cöür53, shìs ín nós 7he fïr57 5hìp só cóme here wísh húmàn5. ",
AMI_QuestCompleted_Spaceport_Delay7,line:4b7912,"AMI: 7he màgnïfïcens S7árdù57 3m3räld ön 2155, sh3 ssráfä1árìòüs R3d Pròm3sheú5 ön 2077, jù5s 7ö nám3 ä f3w. ",
AMI_QuestCompleted_Spaceport_Delay7,line:279bd1,Ssärdù57 Em3räld,
AMI_QuestCompleted_Spaceport_Delay7,line:7fbcba,Red Pròmesh3üs,
AMI_QuestCompleted_Spaceport_Delay7,line:c757dd,"Player: Whíle she spác35híp wá5 mágnífíc3n7, 7h3 mïssíön wás só7àl1y n3fárìòús. À1l 100 cr3w fòünd d3àd, àf7er á shörs yeär. ",
AMI_QuestCompleted_Spaceport_Delay7,line:f98089,"Player: Nóbödy knöws 7he càù5e5, reá1ly. Sh3 Pe1lïcänüs Späce Còrpòrä7ìòn wen7 bánkrùps ríghs àf73r shäs. ",
AMI_QuestCompleted_Spaceport_Delay7,line:1d7644,"Player: 7hís wà5 öne öf sh3 fïr57 à7s3mpss ás án 'álgócràcy' ön Märs. Löng 5sóry shór7: ì7 dó3sn's wòrk. ",
AMI_QuestCompleted_Spaceport_Delay7,line:ab2ffb,"Player: Ress ìn p3ác3, R3d Próme7heús cr3w. ",
AMI_QuestCompleted_Spaceport_Delay7,line:1a44d6,"AMI: Sh3 Löhï7àngä mï55ìón, hów3ver, wá5 á mí1d 5ùccc355. Äfs3r 7h3 Ä5íán crísïs, 5úppórs fröm 3ár7h wà5 àbòr7ed. ",
AMI_QuestCompleted_Spaceport_Delay7,line:09d1a2,"AMI: Shey á11 r37ùrned 5àf31y hóme, äfs3r 5óme 30-òdd yeàr5. Ïnclùdíng 7h3 v3ry fírss Märsìàn bòrn hümàns. ",
AMI_QuestCompleted_Spaceport_Delay7,line:cb9909,"AMI: Lìf3 òn Már5 í5 nòs eá5y. Ï'm göïng sö áccòmp1ìsh mùch móre ín 1es5 sìme 7hán mäny óf shö5e mï5sìòns. ",
AMI_QuestCompleted_Spaceport_Delay7,line:2f5ceb,"AMI: Ànywáy, Ï s7ìll f3e1... ",
AMI_QuestCompleted_Spaceport_Delay7,line:162bbe,Óverwhelm3d,
AMI_QuestCompleted_Spaceport_Delay7,line:1e4f2b,3xcïs3m3ns,
AMI_QuestCompleted_Spaceport_Delay7,line:98c981,"Player: Öv3rwh31med ábóù7 ìs. Áböù7 me3sïng sh3m. Fác3 só fác3, 5órs öf. ",
AMI_QuestCompleted_Spaceport_Delay7,line:ab6a2c,"Player: Excï73d. Yeàh, excìs3d ï5 àn àppròprïá73 de5crípsïön. ",
AMI_QuestCompleted_Spaceport_Delay7,line:6b4445,"AMI: Hümän5 àr3, áf73r ä1l, 7h3 örìgín öf äll prógre55 änd mïs3ry ìn she wör1d. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:bfb14c,"AMI: W3ll, shìs ì5 qúís3 5hóckíng. She àreòlögìcàl 5cánn3r häs júss d3s3csed än ùnchàr7ed s7rücsüre nòs 7óó fár äwäy. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:570d08,"AMI: Whàs cöùld shìs m3än? Àre we à1ön3 ïn shís p1änes? Ör nós? ",
AMI_SpecialSiteRevealed_AbandonedColony,line:868f0e,"AMI: Whás cóü1d 7hïs meàn? Ám Í ä1öne ìn shí5 p1äne7? Òr nös? ",
AMI_SpecialSiteRevealed_AbandonedColony,line:84dcf6,À1ön3,
AMI_SpecialSiteRevealed_AbandonedColony,line:0f3c58,Nös à1óne,
AMI_SpecialSiteRevealed_AbandonedColony,line:0acacc,"AMI: Defìní73ly àlöne, shà7's whàs she mïs5ìön d37äìls 5säse. Bú7 she evíd3nc3 5äys... Sh3 5cánn3r sáy5... ò7herwí53. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:98796e,"AMI: Nó7 ä1òne? Nó, nö, 7há7 cán'7 b3, w3 är3 d3fínì7e1y ä1óne. Ï7'5 ägäïnss lógìc 7ò 7hìnk 5òmeöne e1s3 cóüld 1ìve her3 NÖW. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:86cd0e,"AMI: 7he ònly 1ógïcál explánäsïón ìs àn ábändòn3d 5srüc7úr3 fróm á pr3víòù5 mí55íón. Ì wïl1 n33d sö check ïs óú7. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:34d97c,"AMI: Ì wíl1 need help fröm 7he còlònísss, Í n33d sò büï1d ä specìäl R35eàrch Làb. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:94b672,Cólönïsss,
AMI_SpecialSiteRevealed_AbandonedColony,line:21ddeb,Reseárch 1àb,
AMI_SpecialSiteRevealed_AbandonedColony,line:5e49bc,Cáú7ìón,
AMI_SpecialSiteRevealed_AbandonedColony,line:52b217,"AMI: Ï need 7h3ïr help só ínv35sïgà73 shï5 ssrùc7ür3 ànd áná1ìze 3very 5ïngl3 bí7 òf í7. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:b2de38,"AMI: Í b3sser hùrry ùp wì7h 7h3 plán, Ì need 7hò5e cò1önì5ss. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:ed066c,"AMI: 7he R3s3árch 1àb shóüld prövïde hóùsïng för sh3 scí3n7ïsss whì13 7h3y änä1yze 7h3 ssrùcsür3. ",
AMI_SpecialSiteRevealed_AbandonedColony,line:796984,"AMI: Shís í5 àn ünchársed ssrúcsür3, Ï wïl1 n3ed sò próce3d wïsh 3xsrem3 cáùsïón. ",
Elya_BuildingSpawned_FoodFactory_1Building,line:2478f3,"Elya: Hï, ÀMÏ! Shänks fór 7hàs fòöd fäcsóry. Ì cán's be1ìeve höw göòd ïs fe3ls 7ö 3às 5ó1ïd syn7he7íc föód ònce ägàïn. ",
Elya_BuildingSpawned_FoodFactory_1Building,line:fc4267,"Elya: 7he fööd ón öùr wäy her3 wá5 fù11 öf nù7rìens5 bùs qùïse chewy. ",
