Context,ID,Text,Comments
Frontend,TXT_Multiplayer_Notice_LobbyFullDescription,This lobby has been filled before the host could accept you in. Create or join another one from the Main Menu.,
Frontend,TXT_Multiplayer_Notice_LobbyFullBtn,Accept,
Frontend,TXT_Multiplayer_Notiofication_DisconnectedFromNetworkTitle,Disconnected from Network,
Frontend,TXT_Multiplayer_Notiofication_DisconnectedFromNetworkDescription,"Your connection was lost. The lobby is no longer active, and other players have been kicked from it.<br>Please save your current game and create a new lobby in order to resume your terraforming tasks.",
Frontend,TXT_Multiplayer_Notiofication_DisconnectedFromNetworkOkBtn,Accept,
Frontend,TXT_Multiplayer_Notification_PleaseWaitTitle,Waiting for Instructions to Resolve,
Frontend,TXT_Multiplayer_Notification_PleaseWaitDescription,Connection with Mars is still waiting for previously sent instructions to be completed before sending new tasks.<br>Please stand by for the connection to resume.,
Frontend,TXT_Multiplayer_Dots_Symbol,.....,
Frontend,TXT_Multiplayer_Notification_DeleteMultiplayerSaveTitle,Delete multiplayer memory file,
Frontend,TXT_Multiplayer_Notification_DeleteMultiplayerSaveDescription,Do you really want to delete this memory? All other players from the session won't have a backup copy.,
Frontend,TXT_MainMenu_Buttons_Multiplayer_Beta,Multiplayer (Beta),
Frontend,TXT_MainMenu_Buttons_Submit_Issue,Submit an issue,
Frontend,TXT_MainMenu_Multiplayer_CreateLobby_Password_Placeholder,Enter password...,
Frontend,TXT_KnowledgeBase_NewEntry,1 unread entry,
Frontend,TXT_KnowledgeBase_NewEntries,{0} unread entries,
Frontend,TXT_KnowledgeBase_NoEntriesAvailable,No entries available at this time.,
Frontend,TXT_KnowledgeBase_NoEntriesSelected,Select entry to access data.,
Frontend,TXT_KnowledgeBase_NoSelection,Nothing selected,
Frontend,TXT_loading_screen_funFact01,"The amount of dust in the Martian atmosphere increases during seasonal dust storms. But even in good weather, there's enough present to create its characteristic reddish sky.",
Frontend,TXT_loading_screen_funFact02,"Mars is home to Olympus Mons, the tallest mountain in the solar system. It's over 11 km (7 miles) higher than Mount Everest.",
Frontend,TXT_loading_screen_funFact03,Mars has about a third of the Earth's gravity. That means you could jump three times higher.,
Frontend,TXT_loading_screen_funFact04,It takes Mars 37 minutes longer to rotate than Earth.,
Frontend,TXT_loading_screen_funFact05,"Phobos is estimated to crash into Mars within 50 million years. It will either collide, or be scattered as a ring around Mars.",
Frontend,TXT_loading_screen_funFact06,"Mars' signature red is due to oxidation of its iron regolith. However, how it was oxidized is still a mystery, since there's virtually no oxygen in the atmosphere.",
Frontend,TXT_loading_screen_funFact07,"Since Mars is visible on Earth to the naked eye, no one is credited with its discovery.",
Frontend,TXT_loading_screen_funFact08,"Mars has seasons like Earth. However, they're twice as long due to Mars' longer orbit of the Sun.",
Frontend,TXT_loading_screen_funFact09,"When Mars is closer to the Sun, there are more dust storms on the planet.",
Frontend,TXT_loading_screen_funFact10,"Mars' potato-shaped moons, Phobos and Deimos, were named after the sons of Ares, the Greek god of war.",
Frontend,TXT_loading_screen_funFact11,"Lowlands dominate Mars' northern hemisphere, whereas highlands make up its southern hemisphere.",
Frontend,TXT_loading_screen_funFact12,Valles Marineris is nearly four times deeper and longer than the Grand Canyon.,
Frontend,TXT_loading_screen_funFact13,Mars is theorized to have had oceans covering up to a third of its surface.,
Frontend,TXT_loading_screen_funFact14,"On Mars, the Sun appears at about half the size as it does on Earth.",
Frontend,TXT_loading_screen_funFact15,"In 1877, astronomer Giovanni Schiaparelli discovered “canalis” on the surface of Mars. For some time, it was believed they were made by living creatures.",
Frontend,TXT_loading_screen_funFact16,"Mars’ core is very dense and theorized to be made up of iron, nickel, and sulfur.",
Frontend,TXT_loading_screen_funFact17,"Earth and Mars are the only planets in the solar system with polar ice caps. (Sorry, Pluto!)",
Frontend,TXT_loading_screen_funFact18,"Landing on Mars has been nicknamed the ""seven minutes of terror"", due to the many spacecrafts that crashed during the EDL stage.",
